"No.","Time","Source","Destination","Protocol","Length","Info"
"161","17.407465299","192.168.110.183","192.168.110.71","TCP","66","60400  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561539558 TSecr=4164241547"
"162","17.408156622","192.168.110.183","192.168.110.71","TCP","74","60416  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561539559 TSecr=0 WS=128"
"163","17.419728888","192.168.110.71","192.168.110.183","TCP","74","502  >  60416 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164242561 TSecr=561539559 WS=128"
"164","17.419840819","192.168.110.183","192.168.110.71","TCP","66","60416  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561539571 TSecr=4164242561"
"165","17.420168589","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  5432; Unit:   1, Func:  16: Write Multiple Registers"
"166","17.425216133","192.168.110.71","192.168.110.183","TCP","66","502  >  60400 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164242566 TSecr=561539558"
"167","17.425276812","192.168.110.183","192.168.110.71","TCP","66","60400  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561539576 TSecr=4164242566"
"168","17.425419524","192.168.110.71","192.168.110.183","TCP","66","502  >  60416 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164242566 TSecr=561539571"
"169","17.498096760","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  5432; Unit:   1, Func:  16: Write Multiple Registers"
"170","17.498143845","192.168.110.183","192.168.110.71","TCP","66","60416  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561539649 TSecr=4164242636"
"171","18.499423388","192.168.110.183","192.168.110.71","TCP","66","60416  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561540650 TSecr=4164242636"
"172","18.500212839","192.168.110.183","192.168.110.71","TCP","74","60432  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561540651 TSecr=0 WS=128"
"173","18.511148576","192.168.110.71","192.168.110.183","TCP","74","502  >  60432 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164243652 TSecr=561540651 WS=128"
"174","18.511257642","192.168.110.183","192.168.110.71","TCP","66","60432  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561540662 TSecr=4164243652"
"175","18.511495982","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  4362; Unit:   1, Func:  16: Write Multiple Registers"
"176","18.522178223","192.168.110.71","192.168.110.183","TCP","66","502  >  60416 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164243662 TSecr=561540650"
"177","18.522235985","192.168.110.183","192.168.110.71","TCP","66","60416  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561540673 TSecr=4164243662"
"178","18.522377552","192.168.110.71","192.168.110.183","TCP","66","502  >  60432 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164243663 TSecr=561540662"
"179","18.605366811","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  4362; Unit:   1, Func:  16: Write Multiple Registers"
"180","18.605413531","192.168.110.183","192.168.110.71","TCP","66","60432  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561540756 TSecr=4164243742"
"181","19.606806641","192.168.110.183","192.168.110.71","TCP","66","60432  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561541758 TSecr=4164243742"
"182","19.607517026","192.168.110.183","192.168.110.71","TCP","74","60444  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561541758 TSecr=0 WS=128"
"183","19.620099219","192.168.110.71","192.168.110.183","TCP","74","502  >  60444 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164244761 TSecr=561541758 WS=128"
"184","19.620207138","192.168.110.183","192.168.110.71","TCP","66","60444  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561541771 TSecr=4164244761"
"185","19.620539856","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 39564; Unit:   1, Func:  16: Write Multiple Registers"
"186","19.626893689","192.168.110.71","192.168.110.183","TCP","66","502  >  60444 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164244766 TSecr=561541772"
"187","19.627038537","192.168.110.71","192.168.110.183","TCP","66","502  >  60432 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164244766 TSecr=561541758"
"188","19.627084215","192.168.110.183","192.168.110.71","TCP","66","60432  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561541778 TSecr=4164244766"
"189","19.685896151","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 39564; Unit:   1, Func:  16: Write Multiple Registers"
"190","19.685962768","192.168.110.183","192.168.110.71","TCP","66","60444  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561541837 TSecr=4164244827"
"191","20.687294490","192.168.110.183","192.168.110.71","TCP","66","60444  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561542838 TSecr=4164244827"
"192","20.687996489","192.168.110.183","192.168.110.71","TCP","74","60448  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561542839 TSecr=0 WS=128"
"193","20.698948061","192.168.110.71","192.168.110.183","TCP","74","502  >  60448 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164245840 TSecr=561542839 WS=128"
"194","20.699053221","192.168.110.183","192.168.110.71","TCP","66","60448  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561542850 TSecr=4164245840"
"195","20.699258591","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 60214; Unit:   1, Func:  16: Write Multiple Registers"
"196","20.707783217","192.168.110.71","192.168.110.183","TCP","66","502  >  60448 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164245849 TSecr=561542850"
"197","20.708468966","192.168.110.71","192.168.110.183","TCP","66","502  >  60444 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164245850 TSecr=561542838"
"198","20.708522405","192.168.110.183","192.168.110.71","TCP","66","60444  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561542859 TSecr=4164245850"
"199","20.758039069","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 60214; Unit:   1, Func:  16: Write Multiple Registers"
"200","20.758098863","192.168.110.183","192.168.110.71","TCP","66","60448  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561542909 TSecr=4164245899"
"201","21.759673320","192.168.110.183","192.168.110.71","TCP","66","60448  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561543911 TSecr=4164245899"
"202","21.760367559","192.168.110.183","192.168.110.71","TCP","74","60454  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561543911 TSecr=0 WS=128"
"203","21.772402444","192.168.110.71","192.168.110.183","TCP","74","502  >  60454 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164246913 TSecr=561543911 WS=128"
"204","21.772504375","192.168.110.183","192.168.110.71","TCP","66","60454  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561543923 TSecr=4164246913"
"205","21.772700318","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 53251; Unit:   1, Func:  16: Write Multiple Registers"
"206","21.779384369","192.168.110.71","192.168.110.183","TCP","66","502  >  60454 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164246921 TSecr=561543924"
"207","21.782209608","192.168.110.71","192.168.110.183","TCP","66","502  >  60448 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164246924 TSecr=561543911"
"208","21.782256745","192.168.110.183","192.168.110.71","TCP","66","60448  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561543933 TSecr=4164246924"
"209","21.820298280","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 53251; Unit:   1, Func:  16: Write Multiple Registers"
"210","21.820362501","192.168.110.183","192.168.110.71","TCP","66","60454  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561543971 TSecr=4164246957"
"211","22.821970677","192.168.110.183","192.168.110.71","TCP","66","60454  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561544973 TSecr=4164246957"
"212","22.822658927","192.168.110.183","192.168.110.71","TCP","74","60458  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561544974 TSecr=0 WS=128"
"213","22.834186349","192.168.110.71","192.168.110.183","TCP","74","502  >  60458 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164247975 TSecr=561544974 WS=128"
"214","22.834296925","192.168.110.183","192.168.110.71","TCP","66","60458  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561544985 TSecr=4164247975"
"215","22.834626883","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 22948; Unit:   1, Func:  16: Write Multiple Registers"
"216","22.841047072","192.168.110.71","192.168.110.183","TCP","66","502  >  60458 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164247980 TSecr=561544986"
"217","22.841179993","192.168.110.71","192.168.110.183","TCP","66","502  >  60454 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164247980 TSecr=561544973"
"218","22.841225150","192.168.110.183","192.168.110.71","TCP","66","60454  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561544992 TSecr=4164247980"
"219","22.909794460","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 22948; Unit:   1, Func:  16: Write Multiple Registers"
"220","22.909844357","192.168.110.183","192.168.110.71","TCP","66","60458  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561545061 TSecr=4164248045"
"221","23.911124576","192.168.110.183","192.168.110.71","TCP","66","60458  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561546062 TSecr=4164248045"
"222","23.911818711","192.168.110.183","192.168.110.71","TCP","74","34476  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561546063 TSecr=0 WS=128"
"223","23.924495699","192.168.110.71","192.168.110.183","TCP","74","502  >  34476 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164249065 TSecr=561546063 WS=128"
"224","23.924602629","192.168.110.183","192.168.110.71","TCP","66","34476  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561546076 TSecr=4164249065"
"225","23.924939983","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 31833; Unit:   1, Func:  16: Write Multiple Registers"
"226","23.935441126","192.168.110.71","192.168.110.183","TCP","66","502  >  60458 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164249075 TSecr=561546062"
"227","23.935499565","192.168.110.183","192.168.110.71","TCP","66","60458  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561546086 TSecr=4164249075"
"228","23.936872470","192.168.110.71","192.168.110.183","TCP","66","502  >  34476 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164249077 TSecr=561546076"
"229","23.981789419","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 31833; Unit:   1, Func:  16: Write Multiple Registers"
"230","23.981836139","192.168.110.183","192.168.110.71","TCP","66","34476  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561546133 TSecr=4164249119"
"231","24.983103929","192.168.110.183","192.168.110.71","TCP","66","34476  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561547134 TSecr=4164249119"
"232","24.983808793","192.168.110.183","192.168.110.71","TCP","74","34490  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561547135 TSecr=0 WS=128"
"233","24.997217366","192.168.110.71","192.168.110.183","TCP","74","502  >  34490 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164250138 TSecr=561547135 WS=128"
"234","24.997331692","192.168.110.183","192.168.110.71","TCP","66","34490  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561547148 TSecr=4164250138"
"235","24.997700922","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 24841; Unit:   1, Func:  16: Write Multiple Registers"
"236","25.003073424","192.168.110.71","192.168.110.183","TCP","66","502  >  34490 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164250144 TSecr=561547149"
"237","25.007675955","192.168.110.71","192.168.110.183","TCP","66","502  >  34476 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164250149 TSecr=561547134"
"238","25.007722936","192.168.110.183","192.168.110.71","TCP","66","34476  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561547159 TSecr=4164250149"
"239","25.070504787","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 24841; Unit:   1, Func:  16: Write Multiple Registers"
"240","25.070579894","192.168.110.183","192.168.110.71","TCP","66","34490  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561547222 TSecr=4164250207"
"241","26.071909060","192.168.110.183","192.168.110.71","TCP","66","34490  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561548223 TSecr=4164250207"
"242","26.072609497","192.168.110.183","192.168.110.71","TCP","74","34498  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561548224 TSecr=0 WS=128"
"243","26.086175210","192.168.110.71","192.168.110.183","TCP","74","502  >  34498 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164251227 TSecr=561548224 WS=128"
"244","26.086290213","192.168.110.183","192.168.110.71","TCP","66","34498  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561548237 TSecr=4164251227"
"245","26.086629025","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 46374; Unit:   1, Func:  16: Write Multiple Registers"
"246","26.092207211","192.168.110.71","192.168.110.183","TCP","66","502  >  34498 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164251232 TSecr=561548238"
"247","26.104004903","192.168.110.71","192.168.110.183","TCP","66","502  >  34490 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164251244 TSecr=561548223"
"248","26.104060425","192.168.110.183","192.168.110.71","TCP","66","34490  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561548255 TSecr=4164251244"
"249","26.125338657","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 46374; Unit:   1, Func:  16: Write Multiple Registers"
"250","26.125384908","192.168.110.183","192.168.110.71","TCP","66","34498  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561548276 TSecr=4164251266"
"251","27.126717219","192.168.110.183","192.168.110.71","TCP","66","34498  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561549278 TSecr=4164251266"
"252","27.127419063","192.168.110.183","192.168.110.71","TCP","74","34514  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561549278 TSecr=0 WS=128"
"253","27.140308454","192.168.110.71","192.168.110.183","TCP","74","502  >  34514 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164252280 TSecr=561549278 WS=128"
"254","27.140419863","192.168.110.183","192.168.110.71","TCP","66","34514  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561549291 TSecr=4164252280"
"255","27.140735810","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 50148; Unit:   1, Func:  16: Write Multiple Registers"
"256","27.145736531","192.168.110.71","192.168.110.183","TCP","66","502  >  34498 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164252286 TSecr=561549278"
"257","27.145794553","192.168.110.183","192.168.110.71","TCP","66","34498  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561549297 TSecr=4164252286"
"258","27.145935286","192.168.110.71","192.168.110.183","TCP","66","502  >  34514 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164252287 TSecr=561549292"
"259","27.224306350","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 50148; Unit:   1, Func:  16: Write Multiple Registers"
"260","27.224355675","192.168.110.183","192.168.110.71","TCP","66","34514  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561549375 TSecr=4164252360"
"261","28.225716131","192.168.110.183","192.168.110.71","TCP","66","34514  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561550377 TSecr=4164252360"
"262","28.226493498","192.168.110.183","192.168.110.71","TCP","74","34516  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561550377 TSecr=0 WS=128"
"263","28.239876185","192.168.110.71","192.168.110.183","TCP","74","502  >  34516 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164253380 TSecr=561550377 WS=128"
"264","28.239991449","192.168.110.183","192.168.110.71","TCP","66","34516  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561550391 TSecr=4164253380"
"265","28.240226612","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  6621; Unit:   1, Func:  16: Write Multiple Registers"
"266","28.247171036","192.168.110.71","192.168.110.183","TCP","66","502  >  34516 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164253388 TSecr=561550391"
"267","28.249433186","192.168.110.71","192.168.110.183","TCP","66","502  >  34514 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164253391 TSecr=561550377"
"268","28.249480167","192.168.110.183","192.168.110.71","TCP","66","34514  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561550400 TSecr=4164253391"
"269","28.312121080","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  6621; Unit:   1, Func:  16: Write Multiple Registers"
"270","28.312167904","192.168.110.183","192.168.110.71","TCP","66","34516  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561550463 TSecr=4164253450"
"271","29.313939383","192.168.110.183","192.168.110.71","TCP","66","34516  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561551465 TSecr=4164253450"
"272","29.314721385","192.168.110.183","192.168.110.71","TCP","74","34524  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561551466 TSecr=0 WS=128"
"273","29.333054271","192.168.110.71","192.168.110.183","TCP","74","502  >  34524 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164254466 TSecr=561551466 WS=128"
"274","29.333164222","192.168.110.183","192.168.110.71","TCP","66","34524  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561551484 TSecr=4164254466"
"275","29.333410635","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 13191; Unit:   1, Func:  16: Write Multiple Registers"
"276","29.337071681","192.168.110.71","192.168.110.183","TCP","66","502  >  34516 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164254477 TSecr=561551465"
"277","29.337128714","192.168.110.183","192.168.110.71","TCP","66","34516  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561551488 TSecr=4164254477"
"278","29.341598117","192.168.110.71","192.168.110.183","TCP","66","502  >  34524 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164254482 TSecr=561551484"
"279","29.415269201","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 13191; Unit:   1, Func:  16: Write Multiple Registers"
"280","29.415334411","192.168.110.183","192.168.110.71","TCP","66","34524  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561551566 TSecr=4164254556"
"281","30.416876476","192.168.110.183","192.168.110.71","TCP","66","34524  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561552568 TSecr=4164254556"
"282","30.417663426","192.168.110.183","192.168.110.71","TCP","74","34526  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561552569 TSecr=0 WS=128"
"283","30.430090096","192.168.110.71","192.168.110.183","TCP","74","502  >  34526 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164255570 TSecr=561552569 WS=128"
"284","30.430194891","192.168.110.183","192.168.110.71","TCP","66","34526  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561552581 TSecr=4164255570"
"285","30.430406407","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  4824; Unit:   1, Func:  16: Write Multiple Registers"
"286","30.435002637","192.168.110.71","192.168.110.183","TCP","66","502  >  34526 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164255576 TSecr=561552581"
"287","30.439602096","192.168.110.71","192.168.110.183","TCP","66","502  >  34524 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164255580 TSecr=561552568"
"288","30.439649129","192.168.110.183","192.168.110.71","TCP","66","34524  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561552591 TSecr=4164255580"
"289","30.503756442","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  4824; Unit:   1, Func:  16: Write Multiple Registers"
