"No.","Time","Source","Destination","Protocol","Length","Info"
"3565","351.088848624","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5479 Ack=6866 Win=32128 Len=0 TSval=58582717 TSecr=3420244902"
"3566","351.140368953","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=349) [res]"
"3567","351.141523360","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=349)"
"3568","351.141994362","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3569","351.147253882","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5495 Ack=6870 Win=32128 Len=0 TSval=58582775 TSecr=3420244965"
"3570","351.155560466","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6189 Ack=6174 Win=32128 Len=0 TSval=2889509900 TSecr=854195362"
"3571","352.079346214","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=350) [topic]"
"3572","352.080488485","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=350)"
"3573","352.081095950","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3574","352.087544149","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6207 Ack=6178 Win=32128 Len=0 TSval=2889510836 TSecr=854196300"
"3575","352.091905727","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5495 Ack=6886 Win=32128 Len=0 TSval=58583719 TSecr=3420245905"
"3576","352.132706070","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=350) [res]"
"3577","352.133789433","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=350)"
"3578","352.134262207","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3579","352.144378475","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6207 Ack=6192 Win=32128 Len=0 TSval=2889510893 TSecr=854196354"
"3580","352.189904678","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5511 Ack=6890 Win=32128 Len=0 TSval=58583810 TSecr=3420245957"
"3581","353.081826624","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=351) [topic]"
"3582","353.083086451","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=351)"
"3583","353.083537036","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3584","353.092932919","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6225 Ack=6196 Win=32128 Len=0 TSval=2889511838 TSecr=854197303"
"3585","353.094556245","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5511 Ack=6906 Win=32128 Len=0 TSval=58584722 TSecr=3420246907"
"3586","353.149055191","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=351) [res]"
"3587","353.150192670","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=351)"
"3588","353.150596796","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3589","353.156756236","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5527 Ack=6910 Win=32128 Len=0 TSval=58584784 TSecr=3420246974"
"3590","353.160703324","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6225 Ack=6210 Win=32128 Len=0 TSval=2889511909 TSecr=854197370"
"3591","354.084390410","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=352) [topic]"
"3592","354.085645080","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=352)"
"3593","354.086234471","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3594","354.091595920","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6243 Ack=6214 Win=32128 Len=0 TSval=2889512840 TSecr=854198305"
"3595","354.093769678","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5527 Ack=6926 Win=32128 Len=0 TSval=58585722 TSecr=3420247910"
"3596","354.148518471","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=352) [res]"
"3597","354.149688451","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=352)"
"3598","354.150288884","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3599","354.155164851","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5543 Ack=6930 Win=32128 Len=0 TSval=58585783 TSecr=3420247973"
"3600","354.159310955","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6243 Ack=6228 Win=32128 Len=0 TSval=2889512908 TSecr=854198370"
"3601","355.088349118","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=353) [topic]"
"3602","355.089604673","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=353)"
"3603","355.090046768","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3604","355.095509834","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6261 Ack=6232 Win=32128 Len=0 TSval=2889513844 TSecr=854199309"
"3605","355.099302022","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5543 Ack=6946 Win=32128 Len=0 TSval=58586727 TSecr=3420248914"
"3606","355.148442585","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=353) [res]"
"3607","355.149528500","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=353)"
"3608","355.150130183","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3609","355.157656587","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5559 Ack=6950 Win=32128 Len=0 TSval=58586785 TSecr=3420248973"
"3610","355.157886646","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6261 Ack=6246 Win=32128 Len=0 TSval=2889513907 TSecr=854199370"
"3611","356.092694387","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=354) [topic]"
"3612","356.093935202","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=354)"
"3613","356.094391360","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3614","356.100180633","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6279 Ack=6250 Win=32128 Len=0 TSval=2889514848 TSecr=854200313"
"3615","356.103427805","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5559 Ack=6966 Win=32128 Len=0 TSval=58587731 TSecr=3420249918"
"3616","356.155060777","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=354) [res]"
"3617","356.156315707","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=354)"
"3618","356.156730250","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3619","356.163818724","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5575 Ack=6970 Win=32128 Len=0 TSval=58587792 TSecr=3420249980"
"3620","356.164486451","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6279 Ack=6264 Win=32128 Len=0 TSval=2889514914 TSecr=854200376"
"3621","357.093898048","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=355) [topic]"
"3622","357.095051725","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=355)"
"3623","357.095510696","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3624","357.103608989","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6297 Ack=6268 Win=32128 Len=0 TSval=2889515849 TSecr=854201315"
"3625","357.105956762","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5575 Ack=6986 Win=32128 Len=0 TSval=58588734 TSecr=3420250919"
"3626","357.161567652","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=355) [res]"
"3627","357.162529657","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=355)"
"3628","357.162973627","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3629","357.167874073","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5591 Ack=6990 Win=32128 Len=0 TSval=58588795 TSecr=3420250986"
"3630","357.171297448","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6297 Ack=6282 Win=32128 Len=0 TSval=2889515920 TSecr=854201383"
"3631","357.863325503","Intel_c0:23:c6","RaspberryPiF_23:9f:e9","ARP","42","Who has 192.168.105.117? Tell 192.168.105.30"
"3632","357.863398318","RaspberryPiF_23:9f:e9","Intel_c0:23:c6","ARP","42","192.168.105.117 is at b8:27:eb:23:9f:e9"
"3633","358.092164170","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=356) [topic]"
"3634","358.093386026","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=356)"
"3635","358.093928801","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3636","358.101958759","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6315 Ack=6286 Win=32128 Len=0 TSval=2889516848 TSecr=854202313"
"3637","358.106732222","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5591 Ack=7006 Win=32128 Len=0 TSval=58589733 TSecr=3420251917"
"3638","358.158946766","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=356) [res]"
"3639","358.159911949","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=356)"
"3640","358.160355763","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3641","358.165226937","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5607 Ack=7010 Win=32128 Len=0 TSval=58589793 TSecr=3420251983"
"3642","358.169568982","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6315 Ack=6300 Win=32128 Len=0 TSval=2889516918 TSecr=854202380"
"3643","359.097496567","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=357) [topic]"
"3644","359.098635192","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=357)"
"3645","359.099110621","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3646","359.103706631","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6333 Ack=6304 Win=32128 Len=0 TSval=2889517852 TSecr=854203318"
"3647","359.108228056","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5607 Ack=7026 Win=32128 Len=0 TSval=58590736 TSecr=3420252923"
"3648","359.156806561","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=357) [res]"
"3649","359.157876538","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=357)"
"3650","359.158386864","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3651","359.163291007","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5623 Ack=7030 Win=32128 Len=0 TSval=58590791 TSecr=3420252981"
"3652","359.167955196","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6333 Ack=6318 Win=32128 Len=0 TSval=2889517916 TSecr=854203378"
"3653","359.996541130","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x0113 PTR _quickshare._tcp.local, ""QM"" question"
"3654","359.997127604","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x0113 PTR _quickshare._tcp.local, ""QM"" question"
"3655","360.094766287","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=358) [topic]"
"3656","360.095883973","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=358)"
"3657","360.096404664","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3658","360.101227555","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6351 Ack=6322 Win=32128 Len=0 TSval=2889518849 TSecr=854204315"
"3659","360.105284904","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5623 Ack=7046 Win=32128 Len=0 TSval=58591733 TSecr=3420253920"
"3660","360.154722075","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=358) [res]"
"3661","360.155867054","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=358)"
"3662","360.156324462","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3663","360.161784922","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5639 Ack=7050 Win=32128 Len=0 TSval=58591790 TSecr=3420253979"
"3664","360.166505310","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6351 Ack=6336 Win=32128 Len=0 TSval=2889518914 TSecr=854204376"
"3665","361.098777219","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=359) [topic]"
"3666","361.099919802","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=359)"
"3667","361.100425441","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3668","361.105618341","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6369 Ack=6340 Win=32128 Len=0 TSval=2889519854 TSecr=854205319"
"3669","361.110527693","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5639 Ack=7066 Win=32128 Len=0 TSval=58592738 TSecr=3420254924"
"3670","361.168225187","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=359) [res]"
"3671","361.169298758","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=359)"
"3672","361.169782781","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3673","361.174994276","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5655 Ack=7070 Win=32128 Len=0 TSval=58592802 TSecr=3420254993"
"3674","361.175733098","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6369 Ack=6354 Win=32128 Len=0 TSval=2889519924 TSecr=854205389"
"3675","362.100324689","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=360) [topic]"
"3676","362.101532430","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=360)"
"3677","362.102097862","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3678","362.107074715","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6387 Ack=6358 Win=32128 Len=0 TSval=2889520855 TSecr=854206321"
"3679","362.110791950","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5655 Ack=7086 Win=32128 Len=0 TSval=58593738 TSecr=3420255926"
"3680","362.159973639","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=360) [res]"
"3681","362.161115284","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=360)"
"3682","362.161604308","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3683","362.166263027","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5671 Ack=7090 Win=32128 Len=0 TSval=58593794 TSecr=3420255985"
"3684","362.166480481","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6387 Ack=6372 Win=32128 Len=0 TSval=2889520916 TSecr=854206381"
"3685","363.103656363","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=361) [topic]"
"3686","363.104950408","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=361)"
"3687","363.105566466","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3688","363.109717151","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6405 Ack=6376 Win=32128 Len=0 TSval=2889521858 TSecr=854207324"
"3689","363.113854033","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5671 Ack=7106 Win=32128 Len=0 TSval=58594741 TSecr=3420256929"
"3690","363.165727093","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=361) [res]"
"3691","363.166944938","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=361)"
"3692","363.167405419","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3693","363.171364901","192.168.105.71","192.168.105.117","MQTT","68","Ping Request"
"3694","363.171888508","192.168.105.117","192.168.105.71","MQTT","68","Ping Response"
"3695","363.178842758","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6405 Ack=6390 Win=32128 Len=0 TSval=2889521924 TSecr=854207387"
"3696","363.221156499","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5689 Ack=7112 Win=32128 Len=0 TSval=58594846 TSecr=3420256995"
"3697","364.102716766","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=362) [topic]"
"3698","364.103575643","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=362)"
"3699","364.103923986","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3700","364.108973704","192.168.105.183","192.168.105.117","MQTT","68","Ping Request"
"3701","364.109363090","192.168.105.117","192.168.105.183","MQTT","68","Ping Response"
"3702","364.113030532","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5689 Ack=7128 Win=32128 Len=0 TSval=58595741 TSecr=3420257927"
"3703","364.161243074","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6425 Ack=6396 Win=32128 Len=0 TSval=2889522907 TSecr=854208329"
"3704","364.165973097","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=362) [res]"
"3705","364.166688428","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=362)"
"3706","364.166995155","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3707","364.171941173","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5705 Ack=7132 Win=32128 Len=0 TSval=58595799 TSecr=3420257990"
"3708","364.175385641","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6425 Ack=6410 Win=32128 Len=0 TSval=2889522922 TSecr=854208387"
"3709","365.107905135","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=363) [topic]"
"3710","365.109186107","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=363)"
"3711","365.109826853","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3712","365.115256894","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=6443 Ack=6414 Win=32128 Len=0 TSval=2889523863 TSecr=854209329"
"3713","365.118078220","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=5705 Ack=7148 Win=32128 Len=0 TSval=58596746 TSecr=3420258933"
