"No.","Time","Source","Destination","Protocol","Length","Info"
"10279","622.688418608","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=621) [res]"
"10280","622.689757169","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=621)"
"10281","622.690263583","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10282","622.695980023","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12333 Ack=14796 Win=32128 Len=0 TSval=62532787 TSecr=3424194989"
"10283","622.701601306","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13575 Ack=13560 Win=32128 Len=0 TSval=2893459945 TSecr=858145385"
"10284","622.707209358","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=621)"
"10285","622.707861608","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=621)"
"10286","622.933718695","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=14796 Ack=12337 Win=31872 Len=4 TSval=3424195233 TSecr=62532798"
"10287","622.947803594","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=12337 Ack=14800 Win=32128 Len=0 TSval=62533038 TSecr=3424195233 SLE=14796 SRE=14800"
"10288","623.413719329","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=622) [topic]"
"10289","623.414868200","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=622)"
"10290","623.415349145","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10291","623.423101865","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13593 Ack=13564 Win=32128 Len=0 TSval=2893460665 TSecr=858146110"
"10292","623.423947139","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=622)"
"10293","623.424476157","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=622)"
"10294","623.473925960","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13597 Ack=13568 Win=32128 Len=0 TSval=2893460715 TSecr=858146119"
"10295","623.482360722","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=622) [res]"
"10296","623.483390633","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=622)"
"10297","623.483858817","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10298","623.488304457","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12353 Ack=14820 Win=32128 Len=0 TSval=62533579 TSecr=3424195782"
"10299","623.488513470","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13597 Ack=13582 Win=32128 Len=0 TSval=2893460734 TSecr=858146179"
"10300","623.502024871","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=622)"
"10301","623.502632536","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=622)"
"10302","623.556909547","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12357 Ack=14824 Win=32128 Len=0 TSval=62533642 TSecr=3424195802"
"10303","624.418279005","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=623) [topic]"
"10304","624.419601681","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=623)"
"10305","624.420112730","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10306","624.428798589","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13615 Ack=13586 Win=32128 Len=0 TSval=2893461670 TSecr=858147114"
"10307","624.429022811","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=623)"
"10308","624.429590320","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=623)"
"10309","624.433711371","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12357 Ack=14840 Win=32128 Len=0 TSval=62534523 TSecr=3424196719"
"10310","624.481717505","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=623) [res]"
"10311","624.481967561","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13619 Ack=13590 Win=32128 Len=0 TSval=2893461723 TSecr=858147124"
"10312","624.483223778","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10313","624.496915597","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13619 Ack=13604 Win=32128 Len=0 TSval=2893461736 TSecr=858147178"
"10314","624.709009601","192.168.105.71","192.168.105.117","TCP","82","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=12357 Ack=14840 Win=32128 Len=16 TSval=62534794 TSecr=3424196719"
"10315","624.709249345","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=14844 Ack=12373 Win=31872 Len=0 TSval=3424197008 TSecr=62534794 SLE=12357 SRE=12373"
"10316","624.713643421","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  38737 [PSH, ACK] Seq=14840 Ack=12373 Win=31872 Len=4 TSval=3424197013 TSecr=62534794"
"10317","624.718637506","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12373 Ack=14844 Win=32128 Len=0 TSval=62534810 TSecr=3424197013"
"10318","624.730716697","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=623)"
"10319","624.730890918","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=14844 Ack=12377 Win=31872 Len=0 TSval=3424197030 TSecr=62534821"
"10320","624.731538949","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=623)"
"10321","624.784884538","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12377 Ack=14848 Win=32128 Len=0 TSval=62534870 TSecr=3424197030"
"10322","625.418161135","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=624) [topic]"
"10323","625.419349277","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=624)"
"10324","625.419837462","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10325","625.426230161","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13637 Ack=13608 Win=32128 Len=0 TSval=2893462669 TSecr=858148114"
"10326","625.426496259","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=624)"
"10327","625.426941214","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12377 Ack=14864 Win=32128 Len=0 TSval=62535518 TSecr=3424197719"
"10328","625.427133404","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=624)"
"10329","625.482848715","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=624) [res]"
"10330","625.483913835","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=624)"
"10331","625.484382748","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10332","625.489051203","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12393 Ack=14868 Win=32128 Len=0 TSval=62535580 TSecr=3424197783"
"10333","625.494071226","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13641 Ack=13626 Win=32128 Len=0 TSval=2893462737 TSecr=858148179"
"10334","625.500336267","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=624)"
"10335","625.500930547","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=624)"
"10336","625.570087725","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12397 Ack=14872 Win=32128 Len=0 TSval=62535642 TSecr=3424197800"
"10337","626.422759401","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=625) [topic]"
"10338","626.423927856","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=625)"
"10339","626.424412863","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10340","626.429880028","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13659 Ack=13630 Win=32128 Len=0 TSval=2893463674 TSecr=858149119"
"10341","626.430095187","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=625)"
"10342","626.430599466","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=625)"
"10343","626.434255510","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12397 Ack=14888 Win=32128 Len=0 TSval=62536524 TSecr=3424198723"
"10344","626.483355199","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=625) [res]"
"10345","626.483564994","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13663 Ack=13634 Win=32128 Len=0 TSval=2893463723 TSecr=858149125"
"10346","626.484338131","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=625)"
"10347","626.484797513","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10348","626.490808904","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12413 Ack=14892 Win=32128 Len=0 TSval=62536581 TSecr=3424198783"
"10349","626.495853094","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13663 Ack=13648 Win=32128 Len=0 TSval=2893463740 TSecr=858149180"
"10350","626.500486757","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=625)"
"10351","626.501027233","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=625)"
"10352","626.549774574","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12417 Ack=14896 Win=32128 Len=0 TSval=62536638 TSecr=3424198800"
"10353","627.636108139","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=626) [topic]"
"10354","627.853420276","192.168.105.183","192.168.105.117","TCP","84","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=13663 Ack=13648 Win=32128 Len=18 TSval=2893465091 TSecr=858149180"
"10355","627.853609341","192.168.105.117","192.168.105.183","TCP","78","[TCP Previous segment not captured] 1883  >  50791 [ACK] Seq=13652 Ack=13681 Win=31872 Len=0 TSval=858150549 TSecr=2893465091 SLE=13663 SRE=13681"
"10356","627.865603322","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10357","627.865641760","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=13648 Ack=13681 Win=31872 Len=4 TSval=858150561 TSecr=2893465091"
"10358","627.873990165","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12417 Ack=14912 Win=32128 Len=0 TSval=62537965 TSecr=3424200165"
"10359","627.874144126","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13681 Ack=13652 Win=32128 Len=0 TSval=2893465118 TSecr=858150561"
"10360","627.874238138","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=626)"
"10361","627.874304649","192.168.105.117","192.168.105.183","TCP","66","1883  >  50791 [ACK] Seq=13652 Ack=13685 Win=31872 Len=0 TSval=858150569 TSecr=2893465118"
"10362","627.874659967","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=626)"
"10363","627.930045686","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13685 Ack=13656 Win=32128 Len=0 TSval=2893465167 TSecr=858150570"
"10364","627.930197720","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=626) [res]"
"10365","627.930879865","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=626)"
"10366","627.931173411","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10367","627.935689520","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12433 Ack=14916 Win=32128 Len=0 TSval=62538027 TSecr=3424200230"
"10368","627.939119415","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13685 Ack=13670 Win=32128 Len=0 TSval=2893465184 TSecr=858150626"
"10369","627.946747289","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=626)"
"10370","628.172616011","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=12433 Ack=14916 Win=32128 Len=4 TSval=62538258 TSecr=3424200230"
"10371","628.172781847","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=14920 Ack=12437 Win=31872 Len=0 TSval=3424200472 TSecr=62538258 SLE=12433 SRE=12437"
"10372","628.173580297","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  38737 [PSH, ACK] Seq=14916 Ack=12437 Win=31872 Len=4 TSval=3424200473 TSecr=62538258"
"10373","628.401787538","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=14916 Ack=12437 Win=31872 Len=4 TSval=3424200701 TSecr=62538258"
"10374","628.417743868","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=12437 Ack=14920 Win=32128 Len=0 TSval=62538506 TSecr=3424200701 SLE=14916 SRE=14920"
"10375","628.424491468","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=627) [topic]"
"10376","628.425418982","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=627)"
"10377","628.425915708","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10378","628.431402040","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13703 Ack=13674 Win=32128 Len=0 TSval=2893465675 TSecr=858151120"
"10379","628.485650136","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=627) [res]"
"10380","628.485818056","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=14936 Ack=12453 Win=31872 Len=0 TSval=3424200785 TSecr=62538571"
"10381","628.486568535","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=627)"
"10382","628.487019584","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10383","628.496397223","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12453 Ack=14940 Win=32128 Len=0 TSval=62538586 TSecr=3424200785"
"10384","628.505901322","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=627)"
"10385","628.506561384","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=627)"
"10386","628.549341342","192.168.105.183","192.168.105.117","TCP","66","[TCP Previous segment not captured] 50791  >  1883 [ACK] Seq=13707 Ack=13688 Win=32128 Len=0 TSval=2893465787 TSecr=858151182"
"10387","628.557600058","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12457 Ack=14944 Win=32128 Len=0 TSval=62538646 TSecr=3424200805"
"10388","628.652994755","192.168.105.183","192.168.105.117","TCP","70","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=13703 Ack=13688 Win=32128 Len=4 TSval=2893465891 TSecr=858151182"
"10389","628.653793986","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=627)"
"10390","628.663409441","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13707 Ack=13692 Win=32128 Len=0 TSval=2893465904 TSecr=858151349"
"10391","629.428678083","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=628) [topic]"
"10392","629.429445178","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=628)"
"10393","629.429813516","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10394","629.441101236","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13725 Ack=13696 Win=32128 Len=0 TSval=2893466683 TSecr=858152124"
"10395","629.441238477","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=628)"
"10396","629.441576086","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=628)"
"10397","629.442647769","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12457 Ack=14960 Win=32128 Len=0 TSval=62539534 TSecr=3424201729"
"10398","629.492945545","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=628) [res]"
"10399","629.493982279","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=628)"
"10400","629.494251294","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13729 Ack=13700 Win=32128 Len=0 TSval=2893466735 TSecr=858152136"
"10401","629.499719031","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=12473 Ack=14964 Win=32128 Len=0 TSval=62539591 TSecr=3424201793"
"10402","629.512165413","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=628)"
"10403","629.512702192","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=628)"
"10404","629.725776703","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"10405","629.737669847","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=14964 Ack=12477 Win=31872 Len=4 TSval=3424202037 TSecr=62539602"
"10406","629.738399494","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13729 Ack=13714 Win=32128 Len=0 TSval=2893466982 TSecr=858152421"
"10407","629.748224170","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=12477 Ack=14968 Win=32128 Len=0 TSval=62539837 TSecr=3424202037 SLE=14964 SRE=14968"
"10408","630.644405141","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=629) [topic]"
"10409","630.645689327","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=629)"
"10410","630.646304128","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"10411","630.651467016","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=13747 Ack=13718 Win=32128 Len=0 TSval=2893467895 TSecr=858153340"
"10412","630.651696551","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=629)"
