"No.","Time","Source","Destination","Protocol","Length","Info"
"225","16.060093931","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=288 Ack=260 Win=32128 Len=0 TSval=2890900423 TSecr=855585836"
"226","16.061129275","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=14) [res]"
"227","16.062166911","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=14)"
"228","16.062620913","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"229","16.069113024","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=260 Ack=295 Win=32128 Len=0 TSval=59973290 TSecr=3421635495"
"230","16.070734554","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=288 Ack=273 Win=32128 Len=0 TSval=2890900435 TSecr=855585891"
"231","16.077948631","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=14)"
"232","16.078660023","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=14)"
"233","16.126574388","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=264 Ack=299 Win=32128 Len=0 TSval=59973350 TSecr=3421635511"
"234","17.002102974","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=15) [topic]"
"235","17.003274253","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=15)"
"236","17.003804659","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"237","17.009344237","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=305 Ack=277 Win=32128 Len=0 TSval=2890901374 TSecr=855586832"
"238","17.009564493","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=15)"
"239","17.010074483","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=15)"
"240","17.013709776","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=264 Ack=314 Win=32128 Len=0 TSval=59974236 TSecr=3421636436"
"241","17.064102009","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=309 Ack=281 Win=32128 Len=0 TSval=2890901423 TSecr=855586839"
"242","17.068301614","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=15) [res]"
"243","17.069411488","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=15)"
"244","17.069877416","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"245","17.077599399","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=279 Ack=318 Win=32128 Len=0 TSval=59974300 TSecr=3421636502"
"246","17.077812260","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=309 Ack=294 Win=32128 Len=0 TSval=2890901444 TSecr=855586898"
"247","17.093911525","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=15)"
"248","17.094595887","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=15)"
"249","17.145456706","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=283 Ack=322 Win=32128 Len=0 TSval=59974366 TSecr=3421636527"
"250","18.003766487","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=16) [topic]"
"251","18.004941047","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=16)"
"252","18.005493953","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"253","18.011303994","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=326 Ack=298 Win=32128 Len=0 TSval=2890902376 TSecr=855587833"
"254","18.011533261","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=16)"
"255","18.012181060","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=16)"
"256","18.013551867","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=283 Ack=337 Win=32128 Len=0 TSval=59975237 TSecr=3421637438"
"257","18.067617571","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=330 Ack=302 Win=32128 Len=0 TSval=2890902427 TSecr=855587841"
"258","18.067886212","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=16) [res]"
"259","18.068895879","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=16)"
"260","18.069367224","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"261","18.075881002","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=298 Ack=341 Win=32128 Len=0 TSval=59975297 TSecr=3421637501"
"262","18.077462169","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=330 Ack=315 Win=32128 Len=0 TSval=2890902441 TSecr=855587898"
"263","18.084621715","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=16)"
"264","18.085176860","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=16)"
"265","18.133566532","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=302 Ack=345 Win=32128 Len=0 TSval=59975354 TSecr=3421637518"
"266","19.006152094","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=17) [topic]"
"267","19.007283010","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=17)"
"268","19.007747271","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"269","19.014138551","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=347 Ack=319 Win=32128 Len=0 TSval=2890903378 TSecr=855588836"
"270","19.017612025","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=17)"
"271","19.017793219","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=302 Ack=360 Win=32128 Len=0 TSval=59976240 TSecr=3421638440"
"272","19.018169982","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=17)"
"273","19.071031389","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=351 Ack=323 Win=32128 Len=0 TSval=2890903431 TSecr=855588847"
"274","19.071248625","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=17) [res]"
"275","19.072352353","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=17)"
"276","19.072986976","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"277","19.081625608","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=317 Ack=364 Win=32128 Len=0 TSval=59976304 TSecr=3421638505"
"278","19.085723756","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=351 Ack=336 Win=32128 Len=0 TSval=2890903448 TSecr=855588901"
"279","19.091624890","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=17)"
"280","19.092261857","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=17)"
"281","19.141654634","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=321 Ack=368 Win=32128 Len=0 TSval=59976362 TSecr=3421638525"
"282","20.009133445","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=18) [topic]"
"283","20.010342483","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=18)"
"284","20.010938357","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"285","20.016264554","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=368 Ack=340 Win=32128 Len=0 TSval=2890904381 TSecr=855589839"
"286","20.016486477","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=18)"
"287","20.017035164","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=18)"
"288","20.022634585","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=321 Ack=383 Win=32128 Len=0 TSval=59977243 TSecr=3421639443"
"289","20.070950510","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=372 Ack=344 Win=32128 Len=0 TSval=2890904431 TSecr=855589845"
"290","20.072463709","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=18) [res]"
"291","20.073405149","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=18)"
"292","20.073923472","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"293","20.080227567","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=336 Ack=387 Win=32128 Len=0 TSval=59977303 TSecr=3421639506"
"294","20.082609239","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=372 Ack=357 Win=32128 Len=0 TSval=2890904447 TSecr=855589902"
"295","20.091988690","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=18)"
"296","20.092611022","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=18)"
"297","20.144807756","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=340 Ack=391 Win=32128 Len=0 TSval=59977362 TSecr=3421639525"
"298","21.009651432","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=19) [topic]"
"299","21.010829169","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=19)"
"300","21.011304160","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"301","21.016101565","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=389 Ack=361 Win=32128 Len=0 TSval=2890905382 TSecr=855590839"
"302","21.016319582","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=19)"
"303","21.016891966","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=19)"
"304","21.019717275","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=340 Ack=406 Win=32128 Len=0 TSval=59978243 TSecr=3421640444"
"305","21.074594374","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=19) [res]"
"306","21.074790621","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=393 Ack=365 Win=32128 Len=0 TSval=2890905431 TSecr=855590845"
"307","21.075567012","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=19)"
"308","21.076230957","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"309","21.080300200","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=355 Ack=410 Win=32128 Len=0 TSval=59978303 TSecr=3421640508"
"310","21.082604009","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=393 Ack=378 Win=32128 Len=0 TSval=2890905447 TSecr=855590905"
"311","21.091296807","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=19)"
"312","21.091864765","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=19)"
"313","21.141777066","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=359 Ack=414 Win=32128 Len=0 TSval=59978362 TSecr=3421640524"
"314","22.010889430","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=20) [topic]"
"315","22.011673477","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=20)"
"316","22.012027220","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"317","22.017965072","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=410 Ack=382 Win=32128 Len=0 TSval=2890906382 TSecr=855591840"
"318","22.018106215","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=20)"
"319","22.018461052","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=20)"
"320","22.021082354","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=359 Ack=429 Win=32128 Len=0 TSval=59979244 TSecr=3421641444"
"321","22.072070417","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=414 Ack=386 Win=32128 Len=0 TSval=2890906431 TSecr=855591847"
"322","22.072303329","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=20) [res]"
"323","22.072901390","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=20)"
"324","22.073180551","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"325","22.077543330","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=374 Ack=433 Win=32128 Len=0 TSval=59979301 TSecr=3421641505"
"326","22.079459751","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=414 Ack=399 Win=32128 Len=0 TSval=2890906444 TSecr=855591902"
"327","22.093609994","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=20)"
"328","22.093961237","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=20)"
"329","22.147171027","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=378 Ack=437 Win=32128 Len=0 TSval=59979366 TSecr=3421641526"
"330","23.013972729","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=21) [topic]"
"331","23.015149164","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=21)"
"332","23.015632072","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"333","23.020602234","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=431 Ack=403 Win=32128 Len=0 TSval=2890907386 TSecr=855592844"
"334","23.020821761","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=21)"
"335","23.021318158","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=21)"
"336","23.025075845","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=378 Ack=452 Win=32128 Len=0 TSval=59980248 TSecr=3421642448"
"337","23.073645518","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=21) [res]"
"338","23.073901919","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=435 Ack=407 Win=32128 Len=0 TSval=2890907435 TSecr=855592850"
"339","23.074716591","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=21)"
"340","23.075205435","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"341","23.079379052","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=393 Ack=456 Win=32128 Len=0 TSval=59980303 TSecr=3421642507"
"342","23.079589308","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=435 Ack=420 Win=32128 Len=0 TSval=2890907446 TSecr=855592904"
"343","23.093706427","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=21)"
"344","23.094287406","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=21)"
"345","23.156498531","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=397 Ack=460 Win=32128 Len=0 TSval=59980374 TSecr=3421642527"
"346","24.017736509","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=22) [topic]"
"347","24.018912684","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=22)"
"348","24.019412258","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"349","24.024555022","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=452 Ack=424 Win=32128 Len=0 TSval=2890908390 TSecr=855593847"
"350","24.024775330","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=22)"
"351","24.025255372","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=22)"
"352","24.031408950","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=397 Ack=475 Win=32128 Len=0 TSval=59981252 TSecr=3421643452"
"353","24.079602955","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=456 Ack=428 Win=32128 Len=0 TSval=2890908439 TSecr=855593854"
"354","24.079907897","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=22) [res]"
"355","24.080897773","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=22)"
"356","24.081357191","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"357","24.087682536","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=412 Ack=479 Win=32128 Len=0 TSval=59981309 TSecr=3421643513"
"358","24.087909772","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=456 Ack=441 Win=32128 Len=0 TSval=2890908453 TSecr=855593910"
"359","24.097582603","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=22)"
"360","24.098192175","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=22)"
"361","24.152826991","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=416 Ack=483 Win=32128 Len=0 TSval=59981370 TSecr=3421643531"
"362","25.022689250","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=23) [topic]"
"363","25.023806832","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=23)"
"364","25.024430153","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"365","25.030576595","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=473 Ack=445 Win=32128 Len=0 TSval=2890909395 TSecr=855594852"
"366","25.030824716","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=23)"
"367","25.031457984","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=23)"
"368","25.034896355","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=416 Ack=498 Win=32128 Len=0 TSval=59982257 TSecr=3421644457"
"369","25.082469488","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=477 Ack=449 Win=32128 Len=0 TSval=2890909443 TSecr=855594860"
"370","25.082635734","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=23) [res]"
"371","25.083616497","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=23)"
"372","25.084226589","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"373","25.089213471","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=431 Ack=502 Win=32128 Len=0 TSval=59982312 TSecr=3421644516"
"374","25.091335773","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=477 Ack=462 Win=32128 Len=0 TSval=2890909456 TSecr=855594913"
"375","25.099778160","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=23)"
"376","25.100376846","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=23)"
"377","25.146764169","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=435 Ack=506 Win=32128 Len=0 TSval=59982370 TSecr=3421644533"
"378","26.026400894","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=24) [topic]"
"379","26.027501706","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=24)"
