"No.","Time","Source","Destination","Protocol","Length","Info"
"3046","366.760347298","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5767 Ack=5022 Win=32128 Len=0 TSval=2887776815 TSecr=852462268"
"3047","367.684162528","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3048","367.684380702","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5022 Ack=5783 Win=31872 Len=0 TSval=852463201 TSecr=2887777731"
"3049","367.685066681","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3050","367.693418069","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5039 Ack=5768 Win=32128 Len=0 TSval=56850629 TSecr=3418512806"
"3051","367.747662997","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3052","367.747800027","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5768 Ack=5053 Win=31872 Len=0 TSval=3418512869 TSecr=56850674"
"3053","367.748486475","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3054","367.757839358","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5783 Ack=5036 Win=32128 Len=0 TSval=2887777813 TSecr=852463265"
"3055","368.588117313","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x00bc PTR _quickshare._tcp.local, ""QM"" question"
"3056","368.588455589","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x00bc PTR _quickshare._tcp.local, ""QM"" question"
"3057","368.688154430","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3058","368.688354010","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5036 Ack=5799 Win=31872 Len=0 TSval=852464205 TSecr=2887778734"
"3059","368.689104833","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3060","368.712366989","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5053 Ack=5784 Win=32128 Len=0 TSval=56851648 TSecr=3418513810"
"3061","368.762179170","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3062","368.762311668","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5784 Ack=5067 Win=31872 Len=0 TSval=3418513883 TSecr=56851692"
"3063","368.763018168","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3064","368.772079232","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5799 Ack=5050 Win=32128 Len=0 TSval=2887778827 TSecr=852464280"
"3065","369.689309071","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3066","369.689517714","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5050 Ack=5815 Win=31872 Len=0 TSval=852465206 TSecr=2887779736"
"3067","369.690240724","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3068","369.703030431","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5067 Ack=5800 Win=32128 Len=0 TSval=56852639 TSecr=3418514811"
"3069","369.753885565","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3070","369.754039937","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5800 Ack=5081 Win=31872 Len=0 TSval=3418514875 TSecr=56852687"
"3071","369.754764927","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3072","369.765764295","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5815 Ack=5064 Win=32128 Len=0 TSval=2887779821 TSecr=852465272"
"3073","370.690946194","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3074","370.691276553","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5064 Ack=5831 Win=31872 Len=0 TSval=852466208 TSecr=2887780738"
"3075","370.692436953","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3076","370.701137814","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5081 Ack=5816 Win=32128 Len=0 TSval=56853637 TSecr=3418515813"
"3077","370.755830026","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3078","370.756015908","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5816 Ack=5095 Win=31872 Len=0 TSval=3418515877 TSecr=56853685"
"3079","370.756936468","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3080","370.766233674","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5831 Ack=5078 Win=32128 Len=0 TSval=2887780821 TSecr=852466274"
"3081","371.693025330","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3082","371.693338554","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5078 Ack=5847 Win=31872 Len=0 TSval=852467210 TSecr=2887781740"
"3083","371.694400830","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3084","371.704712709","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5095 Ack=5832 Win=32128 Len=0 TSval=56854638 TSecr=3418516815"
"3085","371.748332636","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3086","371.748504249","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5832 Ack=5109 Win=31872 Len=0 TSval=3418516869 TSecr=56854681"
"3087","371.749469078","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3088","371.757636926","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5847 Ack=5092 Win=32128 Len=0 TSval=2887781813 TSecr=852467266"
"3089","372.695297994","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3090","372.695638458","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5092 Ack=5863 Win=31872 Len=0 TSval=852468212 TSecr=2887782742"
"3091","372.696691203","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3092","372.705391855","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5109 Ack=5848 Win=32128 Len=0 TSval=56855641 TSecr=3418517818"
"3093","372.762896941","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3094","372.763104021","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5848 Ack=5123 Win=31872 Len=0 TSval=3418517884 TSecr=56855685"
"3095","372.764142547","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3096","372.772221751","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5863 Ack=5106 Win=32128 Len=0 TSval=2887782827 TSecr=852468281"
"3097","373.697814446","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3098","373.698122879","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5106 Ack=5879 Win=31872 Len=0 TSval=852469215 TSecr=2887783745"
"3099","373.699139426","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3100","373.710100149","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5123 Ack=5864 Win=32128 Len=0 TSval=56856643 TSecr=3418518820"
"3101","373.762692338","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3102","373.762867700","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5864 Ack=5137 Win=31872 Len=0 TSval=3418518884 TSecr=56856692"
"3103","373.763911799","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3104","373.772015377","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5879 Ack=5120 Win=32128 Len=0 TSval=2887783827 TSecr=852469281"
"3105","374.700100733","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3106","374.700403958","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5120 Ack=5895 Win=31872 Len=0 TSval=852470217 TSecr=2887784747"
"3107","374.701543264","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3108","374.710034753","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5137 Ack=5880 Win=32128 Len=0 TSval=56857645 TSecr=3418519822"
"3109","374.769089814","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3110","374.769247104","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5880 Ack=5151 Win=31872 Len=0 TSval=3418519890 TSecr=56857698"
"3111","374.770216152","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3112","374.779822989","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5895 Ack=5134 Win=32128 Len=0 TSval=2887784834 TSecr=852470287"
"3113","375.704689893","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3114","375.704995149","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5134 Ack=5911 Win=31872 Len=0 TSval=852471222 TSecr=2887785750"
"3115","375.706085393","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3116","375.714012775","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5151 Ack=5896 Win=32128 Len=0 TSval=56858650 TSecr=3418520827"
"3117","375.763090380","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3118","375.763256628","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5896 Ack=5165 Win=31872 Len=0 TSval=3418520884 TSecr=56858693"
"3119","375.764339372","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3120","375.773733503","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5911 Ack=5148 Win=32128 Len=0 TSval=2887785828 TSecr=852471281"
"3121","376.704813534","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3122","376.705118269","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5148 Ack=5927 Win=31872 Len=0 TSval=852472222 TSecr=2887786752"
"3123","376.706186274","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3124","376.715354732","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5165 Ack=5912 Win=32128 Len=0 TSval=56859651 TSecr=3418521827"
"3125","376.764480252","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3126","376.764712436","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5912 Ack=5179 Win=31872 Len=0 TSval=3418521886 TSecr=56859694"
"3127","376.765692891","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3128","376.775100824","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5927 Ack=5162 Win=32128 Len=0 TSval=2887786829 TSecr=852472283"
"3129","377.708961845","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3130","377.709273299","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5162 Ack=5943 Win=31872 Len=0 TSval=852473226 TSecr=2887787754"
"3131","377.710210889","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3132","377.718723523","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5179 Ack=5928 Win=32128 Len=0 TSval=56860654 TSecr=3418522831"
"3133","377.773377502","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3134","377.773551666","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5928 Ack=5193 Win=31872 Len=0 TSval=3418522894 TSecr=56860702"
"3135","377.774448997","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3136","377.783030744","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5943 Ack=5176 Win=32128 Len=0 TSval=2887787839 TSecr=852473291"
"3137","378.708817604","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3138","378.709108850","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5176 Ack=5959 Win=31872 Len=0 TSval=852474226 TSecr=2887788756"
"3139","378.710175344","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3140","378.718933495","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5193 Ack=5944 Win=32128 Len=0 TSval=56861654 TSecr=3418523831"
"3141","378.776720605","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3142","378.776903935","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5944 Ack=5207 Win=31872 Len=0 TSval=3418523898 TSecr=56861703"
"3143","378.777843973","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3144","378.786439835","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5959 Ack=5190 Win=32128 Len=0 TSval=2887788842 TSecr=852474295"
"3145","379.710916340","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3146","379.711204669","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5190 Ack=5975 Win=31872 Len=0 TSval=852475228 TSecr=2887789758"
"3147","379.712437932","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3148","379.721193583","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5207 Ack=5960 Win=32128 Len=0 TSval=56862656 TSecr=3418524833"
"3149","379.772555943","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3150","379.772737503","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5960 Ack=5221 Win=31872 Len=0 TSval=3418524894 TSecr=56862705"
"3151","379.773682437","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3152","379.784793261","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5975 Ack=5204 Win=32128 Len=0 TSval=2887789839 TSecr=852475291"
"3153","380.713366414","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3154","380.713657972","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5204 Ack=5991 Win=31872 Len=0 TSval=852476231 TSecr=2887790761"
"3155","380.715050087","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3156","380.724274533","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5221 Ack=5976 Win=32128 Len=0 TSval=56863660 TSecr=3418525836"
"3157","380.771672993","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3158","380.771898042","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5976 Ack=5235 Win=31872 Len=0 TSval=3418525893 TSecr=56863703"
"3159","380.772848236","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3160","380.782758193","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=5991 Ack=5218 Win=32128 Len=0 TSval=2887790838 TSecr=852476290"
"3161","381.715549137","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3162","381.715825487","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5218 Ack=6007 Win=31872 Len=0 TSval=852477233 TSecr=2887791763"
"3163","381.716853493","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3164","381.725729402","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5235 Ack=5992 Win=32128 Len=0 TSval=56864661 TSecr=3418526838"
"3165","381.776440469","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3166","381.776661456","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=5992 Ack=5249 Win=31872 Len=0 TSval=3418526898 TSecr=56864709"
"3167","381.777705711","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3168","381.787488846","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=6007 Ack=5232 Win=32128 Len=0 TSval=2887791842 TSecr=852477295"
"3169","382.717291961","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3170","382.717553259","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5232 Ack=6023 Win=31872 Len=0 TSval=852478234 TSecr=2887792765"
"3171","382.718580796","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3172","382.728914027","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5249 Ack=6008 Win=32128 Len=0 TSval=56865664 TSecr=3418527839"
"3173","382.785427559","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3174","382.785606827","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=6008 Ack=5263 Win=31872 Len=0 TSval=3418527906 TSecr=56865715"
"3175","382.786523115","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3176","382.796968532","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=6023 Ack=5246 Win=32128 Len=0 TSval=2887792852 TSecr=852478303"
"3177","383.720560844","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3178","383.720839642","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5246 Ack=6039 Win=31872 Len=0 TSval=852479238 TSecr=2887793768"
"3179","383.721960875","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3180","383.730110649","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5263 Ack=6024 Win=32128 Len=0 TSval=56866666 TSecr=3418528843"
"3181","383.784971601","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"3182","383.785142484","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=6024 Ack=5277 Win=31872 Len=0 TSval=3418528906 TSecr=56866714"
"3183","383.786064241","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"3184","383.796344661","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=6039 Ack=5260 Win=32128 Len=0 TSval=2887793851 TSecr=852479303"
"3185","384.722203074","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"3186","384.722512913","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=5260 Ack=6055 Win=31872 Len=0 TSval=852480239 TSecr=2887794770"
"3187","384.723487482","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"3188","384.732197664","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=5277 Ack=6040 Win=32128 Len=0 TSval=56867668 TSecr=3418529844"
