"No.","Time","Source","Destination","Protocol","Length","Info"
"2804","265.839585719","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4117 Ack=5164 Win=32128 Len=0 TSval=3404835182 TSecr=259867223"
"2805","265.909825587","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=264) [res]"
"2806","265.911018727","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=264)"
"2807","265.911497098","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2808","265.919261781","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4133 Ack=5168 Win=32128 Len=0 TSval=3404835261 TSecr=259867307"
"2809","266.785931680","192.168.105.117","192.168.105.183","TCP","84","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=4624 Ack=4657 Win=31872 Len=18 TSval=4176770237 TSecr=3256539353"
"2810","266.798525724","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=4657 Ack=4642 Win=32128 Len=0 TSval=3256540333 TSecr=4176770237 SLE=4624 SRE=4642"
"2811","266.945748432","RaspberryPiF_23:9f:e9","a2:81:24:63:26:46","ARP","42","Who has 192.168.105.174? Tell 192.168.105.117"
"2812","266.955398495","a2:81:24:63:26:46","RaspberryPiF_23:9f:e9","ARP","42","192.168.105.174 is at a2:81:24:63:26:46"
"2813","267.072819138","a2:81:24:63:26:46","RaspberryPiF_23:9f:e9","ARP","42","Who has 192.168.105.117? Tell 192.168.105.174"
"2814","267.072875294","RaspberryPiF_23:9f:e9","a2:81:24:63:26:46","ARP","42","192.168.105.117 is at b8:27:eb:23:9f:e9"
"2815","267.273421180","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=265) [topic]"
"2816","267.585898411","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=265)"
"2817","267.598688136","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4675 Ack=4646 Win=32128 Len=0 TSval=3256541132 TSecr=4176771037"
"2818","267.713869325","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2819","267.728100824","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4133 Ack=5184 Win=32128 Len=0 TSval=3404837068 TSecr=259869110"
"2820","267.776239019","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=265) [res]"
"2821","267.829617284","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=266) [topic]"
"2822","267.830838183","192.168.105.117","192.168.105.183","MQTT","70","[TCP Previous segment not captured] , Publish Ack (id=266)"
"2823","267.831259666","192.168.105.117","192.168.105.71","MQTT","82","[TCP Previous segment not captured] , Publish Message [topic]"
"2824","267.839542321","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 2817#1] 50369  >  1883 [ACK] Seq=4693 Ack=4646 Win=32128 Len=0 TSval=3256541371 TSecr=4176771037 SLE=4660 SRE=4664"
"2825","267.839788876","192.168.105.117","192.168.105.183","TCP","80","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=4646 Ack=4693 Win=31872 Len=14 TSval=4176771290 TSecr=3256541371"
"2826","267.842575217","192.168.105.71","192.168.105.117","TCP","78","[TCP Dup ACK 2819#1] 52705  >  1883 [ACK] Seq=4149 Ack=5184 Win=32128 Len=0 TSval=3404837184 TSecr=259869110 SLE=5188 SRE=5204"
"2827","267.842830159","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=5184 Ack=4149 Win=31872 Len=4 TSval=259869239 TSecr=3404837184"
"2828","267.853616499","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4693 Ack=4664 Win=32128 Len=0 TSval=3256541381 TSecr=4176771290"
"2829","267.853903635","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4149 Ack=5204 Win=32128 Len=0 TSval=3404837191 TSecr=259869239"
"2830","267.903579662","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=266) [res]"
"2831","267.904720235","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=266)"
"2832","267.905263563","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2833","267.911599144","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4693 Ack=4678 Win=32128 Len=0 TSval=3256541446 TSecr=4176771356"
"2834","268.121879999","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=5204 Ack=4165 Win=31872 Len=4 TSval=259869518 TSecr=3404837240"
"2835","268.131233682","192.168.105.71","192.168.105.117","TCP","78","52705  >  1883 [ACK] Seq=4165 Ack=5208 Win=32128 Len=0 TSval=3404837473 TSecr=259869518 SLE=5204 SRE=5208"
"2836","268.833884959","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=267) [topic]"
"2837","268.835068505","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=267)"
"2838","268.835679344","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2839","268.842150506","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4711 Ack=4682 Win=32128 Len=0 TSval=3256542376 TSecr=4176772286"
"2840","268.846569373","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4165 Ack=5224 Win=32128 Len=0 TSval=3404838188 TSecr=259870231"
"2841","268.902844275","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=267) [res]"
"2842","268.904056680","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=267)"
"2843","268.904534735","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2844","268.912337543","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4181 Ack=5228 Win=32128 Len=0 TSval=3404838252 TSecr=259870300"
"2845","268.915864999","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4711 Ack=4696 Win=32128 Len=0 TSval=3256542449 TSecr=4176772355"
"2846","269.835998643","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=268) [topic]"
"2847","269.836776333","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=268)"
"2848","269.837083210","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2849","269.842178540","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4729 Ack=4700 Win=32128 Len=0 TSval=3256543376 TSecr=4176773287"
"2850","269.846406998","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4181 Ack=5244 Win=32128 Len=0 TSval=3404839188 TSecr=259871233"
"2851","270.190555982","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=268) [res]"
"2852","270.191755306","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=268)"
"2853","270.192299672","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2854","270.198014890","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4197 Ack=5248 Win=32128 Len=0 TSval=3404839539 TSecr=259871587"
"2855","270.201440644","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4729 Ack=4714 Win=32128 Len=0 TSval=3256543735 TSecr=4176773643"
"2856","270.840068996","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=269) [topic]"
"2857","270.841231908","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=269)"
"2858","270.841863268","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2859","270.848418163","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4747 Ack=4718 Win=32128 Len=0 TSval=3256544382 TSecr=4176774292"
"2860","270.907244692","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=269) [res]"
"2861","270.908499650","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=269)"
"2862","270.909001040","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2863","270.914625512","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4213 Ack=5268 Win=32128 Len=0 TSval=3404840256 TSecr=259872304"
"2864","270.919156669","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4747 Ack=4732 Win=32128 Len=0 TSval=3256544452 TSecr=4176774360"
"2865","271.843177031","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=270) [topic]"
"2866","271.844408389","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=270)"
"2867","271.845108510","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2868","271.850484592","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4765 Ack=4736 Win=32128 Len=0 TSval=3256545384 TSecr=4176775295"
"2869","271.854923378","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4213 Ack=5284 Win=32128 Len=0 TSval=3404841196 TSecr=259873241"
"2870","271.931934614","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=270) [res]"
"2871","271.933510458","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2872","271.943962207","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4765 Ack=4750 Win=32128 Len=0 TSval=3256545477 TSecr=4176775384"
"2873","272.148108627","192.168.105.71","192.168.105.117","TCP","82","[TCP Retransmission] 52705  >  1883 [PSH, ACK] Seq=4213 Ack=5284 Win=32128 Len=16 TSval=3404841483 TSecr=259873241"
"2874","272.148349711","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  52705 [ACK] Seq=5288 Ack=4229 Win=31872 Len=0 TSval=259873544 TSecr=3404841483 SLE=4213 SRE=4229"
"2875","272.149815901","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  52705 [PSH, ACK] Seq=5284 Ack=4229 Win=31872 Len=4 TSval=259873546 TSecr=3404841483"
"2876","272.157636675","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4229 Ack=5288 Win=32128 Len=0 TSval=3404841499 TSecr=259873546"
"2877","272.882944008","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=271) [topic]"
"2878","272.884251157","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=271)"
"2879","272.884815159","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2880","272.890343650","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4783 Ack=4754 Win=32128 Len=0 TSval=3256546423 TSecr=4176776335"
"2881","272.895613451","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4229 Ack=5304 Win=32128 Len=0 TSval=3404842235 TSecr=259874281"
"2882","272.969543509","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=271) [res]"
"2883","272.969836684","192.168.105.117","192.168.105.71","TCP","66","1883  >  52705 [ACK] Seq=5304 Ack=4245 Win=31872 Len=0 TSval=259874366 TSecr=3404842278"
"2884","272.970718657","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=271)"
"2885","272.971234421","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2886","272.983519581","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4245 Ack=5308 Win=32128 Len=0 TSval=3404842322 TSecr=259874366"
"2887","272.986976887","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4783 Ack=4768 Win=32128 Len=0 TSval=3256546520 TSecr=4176776422"
"2888","273.861679520","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=272) [topic]"
"2889","273.862960828","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=272)"
"2890","273.869850680","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4801 Ack=4772 Win=32128 Len=0 TSval=3256547402 TSecr=4176777314"
"2891","274.081890199","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2892","274.091143675","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4245 Ack=5324 Win=32128 Len=0 TSval=3404843432 TSecr=259875478"
"2893","274.136528880","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=272) [res]"
"2894","274.137606404","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=272)"
"2895","274.138224424","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2896","274.144159272","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4261 Ack=5328 Win=32128 Len=0 TSval=3404843485 TSecr=259875533"
"2897","274.149894556","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4801 Ack=4786 Win=32128 Len=0 TSval=3256547682 TSecr=4176777589"
"2898","275.128865884","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=273) [topic]"
"2899","275.130123071","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=273)"
"2900","275.130654460","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2901","275.135557197","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4819 Ack=4790 Win=32128 Len=0 TSval=3256548668 TSecr=4176778581"
"2902","275.191447191","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=273) [res]"
"2903","275.192518876","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=273)"
"2904","275.193033178","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2905","275.197660702","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4277 Ack=5348 Win=32128 Len=0 TSval=3404844539 TSecr=259876588"
"2906","275.202355320","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4819 Ack=4804 Win=32128 Len=0 TSval=3256548735 TSecr=4176778644"
"2907","275.853476736","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=274) [topic]"
"2908","275.854731472","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=274)"
"2909","275.855239836","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2910","275.943329065","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=274) [res]"
"2911","275.944496755","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=274)"
"2912","275.944983553","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2913","275.952185350","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4293 Ack=5368 Win=32128 Len=0 TSval=3404845292 TSecr=259877340"
"2914","275.954271106","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4837 Ack=4822 Win=32128 Len=0 TSval=3256549487 TSecr=4176779396"
"2915","276.865312336","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=275) [topic]"
"2916","276.866565402","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=275)"
"2917","276.873423741","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4855 Ack=4826 Win=32128 Len=0 TSval=3256550405 TSecr=4176780317"
"2918","277.093893994","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2919","277.106029638","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4293 Ack=5384 Win=32128 Len=0 TSval=3404846446 TSecr=259878490"
"2920","277.165968313","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=275) [res]"
"2921","277.167105735","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=275)"
"2922","277.167615973","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2923","277.172367100","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4309 Ack=5388 Win=32128 Len=0 TSval=3404846513 TSecr=259878563"
"2924","277.176843859","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4855 Ack=4840 Win=32128 Len=0 TSval=3256550709 TSecr=4176780618"
"2925","278.103723294","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=276) [topic]"
"2926","278.104895667","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=276)"
"2927","278.105388192","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2928","278.110314648","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4873 Ack=4844 Win=32128 Len=0 TSval=3256551642 TSecr=4176781556"
"2929","278.164679907","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=276) [res]"
"2930","278.165850508","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=276)"
"2931","278.166501757","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2932","278.170946731","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4325 Ack=5408 Win=32128 Len=0 TSval=3404847511 TSecr=259879561"
"2933","278.171800095","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4873 Ack=4858 Win=32128 Len=0 TSval=3256551705 TSecr=4176781617"
"2934","278.861331687","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=277) [topic]"
"2935","278.862555888","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=277)"
"2936","278.863083054","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2937","278.872688456","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4891 Ack=4862 Win=32128 Len=0 TSval=3256552400 TSecr=4176782313"
"2938","278.875816287","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4325 Ack=5424 Win=32128 Len=0 TSval=3404848212 TSecr=259880259"
"2939","278.928641493","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=277) [res]"
"2940","278.929852723","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=277)"
"2941","278.930443700","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"2942","278.936542150","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=4341 Ack=5428 Win=32128 Len=0 TSval=3404848275 TSecr=259880325"
"2943","278.940840736","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4891 Ack=4876 Win=32128 Len=0 TSval=3256552472 TSecr=4176782381"
"2944","279.863717449","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=278) [topic]"
"2945","279.864508351","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=278)"
"2946","279.864815221","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"2947","279.869778222","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=4909 Ack=4880 Win=32128 Len=0 TSval=3256553401 TSecr=4176783315"
